LAMMPS data file via write_data, version 29 Aug 2024, timestep = 3021320, units = metal

3003 atoms
4 atom types

-0.548997646574005 33.76019815272632 xlo xhi
-0.548997646574005 33.76019815272632 ylo yhi
-0.548997646574005 33.76019815272632 zlo zhi

Masses

1 55.84499998563419
2 22.98976927408601
3 15.99899999588435
4 30.97376199003218

Atoms # atomic/kk

1408 3 25.39569344160794 26.432624003140635 7.164393968829847 2 1 0
2435 3 26.6133489069098 28.6734913521743 7.175428811844745 2 0 0
2611 3 27.367535301256037 26.82710269857088 5.518740698834845 0 1 1
1162 4 26.766379918128077 27.150444276467603 6.9275426636829085 0 0 0
230 2 27.744340869701656 29.164450191285127 4.634791587089605 3 0 0
609 1 29.120791267740582 26.15250260592572 6.404535897606445 -1 -2 1
2848 3 27.8266632148654 26.648056554641972 7.958407245734039 0 -1 -2
2997 3 31.35207812007159 25.204548032865834 5.947041483285904 0 -1 1
1297 3 29.758911708077516 26.143781652933292 4.288914283851762 1 0 0
620 1 33.09986715785108 26.054717849135645 6.3507063163345725 0 -2 1
2318 3 30.34358809631954 27.619306514116733 6.962159076769491 -1 -1 -1
2156 3 32.523270421465 27.88641156276498 5.723900187889214 -1 0 1
1276 4 31.094737605560443 28.6119328278074 6.0088206255718335 1 -1 -2
1707 3 30.263240595845392 28.82486947557325 4.749183606175777 0 -3 0
2103 3 1.3164860423067564 30.500277125629935 5.428303273169704 1 0 0
2622 3 3.2494201915907706 30.905770695194075 7.006626257413049 0 -1 -1
1124 4 2.751092662680676 30.234372163149857 5.754983707083541 0 -1 -1
1371 3 3.6521935448166873 30.772340062180962 4.43091773569268 1 -1 0
722 1 4.8331217770037025 31.7598260950577 7.914129471016092 2 -2 1
2670 3 6.35845549334101 30.46172816544613 7.516341010747068 -1 3 -1
1208 4 7.540846680849512 31.524477397435266 7.835413779587999 -1 -1 0
1503 3 4.068060230713468 33.64974352218859 8.162231344874305 1 0 3
1617 3 10.409599820228427 29.85965459465881 6.734658569920914 -2 0 -2
2629 3 8.235800104183046 31.96846613128748 6.544281636087331 -1 0 0
57 2 8.653158139283757 30.22199672192326 4.884722749487285 1 -2 -2
1551 3 11.531554499313291 30.019987740349546 4.51958913278087 1 1 -1
913 4 11.754850631453033 29.82734006964732 6.065709977033805 2 0 -1
453 1 14.267740377598223 29.592591933921 7.043158172472936 -1 0 0
2453 3 12.717785780535763 30.889917669866893 6.700171958514506 0 3 -1
2933 3 15.131891900903586 31.01923588588521 7.970487341876046 1 3 -1
1885 3 14.945374937458507 30.14022897599551 5.0530087616599335 0 0 -1
151 2 14.36020234427936 32.574886568172275 6.064373776990296 1 -1 0
2776 3 20.44425129816572 29.392818165957582 5.3701061625415605 -1 1 -2
2553 3 18.79328069954422 30.385742117513246 3.6150561886412413 -1 2 1
2173 3 16.90126060756341 32.26944311595136 5.31636654176184 -1 -1 1
551 1 20.08298161551609 33.39584923809407 7.19640131481559 3 1 -1
1906 3 18.041477986419075 32.93560090192179 7.71385397973861 0 -1 2
944 4 17.508449239069467 33.375664933523055 6.212928886168811 3 0 -2
756 1 17.266756763741416 30.280195812641466 4.656206655715024 1 1 0
986 4 20.267218148262877 30.070259798168987 3.9664790101763763 0 1 3
103 2 24.13096097012573 33.55199491559 7.800339478649893 0 -5 1
1447 3 20.958179196928896 31.461385063289814 3.9501406540287087 1 2 0
2260 3 23.763621031539927 31.373958952814252 3.875177589812646 1 0 0
2754 3 22.579814445118362 31.04792871635044 6.93309637790807 2 1 0
666 1 22.35019754700092 32.08803835436899 5.081984835685855 0 0 -3
180 2 24.837515759505113 30.33226056670767 6.699727883196544 0 1 -1
1134 4 28.301949648088193 32.80139497896168 3.6974366777301166 -2 -3 0
2658 3 27.870318955211022 31.36739690415916 4.181502603941986 -1 0 -3
2875 3 33.60972808828409 33.01950491325337 4.859285822052482 3 2 0
875 4 32.64038729389034 33.541630219118645 6.002585464051146 0 0 0
239 2 33.71717599006611 30.282676209419837 6.902412641439579 2 0 -1
1430 3 31.14671221188177 33.387697423016164 5.710986470644407 1 2 -2
2878 3 31.33360555739232 29.91483075464136 6.7442703377066 1 -1 2
1494 3 32.865668709463876 32.51753999674044 7.216614024685619 0 1 0
199 2 30.81941148632046 31.266550352490984 4.683575846270014 0 -2 3
1620 3 1.3090780185222213 2.9876669851663413 7.9655640387319036 0 -2 3
887 4 0.5958834052663018 3.6622729311852495 9.177327627704148 1 -1 0
2365 3 1.2103993712865713 3.456764907414021 10.590057137720773 -1 0 -1
789 1 0.8228084942616396 -0.2607848210466805 10.057945374965364 -2 1 -3
1250 4 3.110605806500558 0.2522356539677453 9.001744692469442 -1 0 0
2526 3 0.1828132991453265 0.7163586360352825 11.590620862948484 4 0 0
1435 3 3.654616349129599 1.6627820451913906 9.012951265766443 0 -1 -1
1129 4 6.398019517651752 0.6645607455900722 12.59398994087339 0 -1 2
2039 3 7.001699371422894 1.6557485086942685 8.34198540045016 0 0 -2
158 2 5.427369294004375 2.7677315596591088 9.976878993601515 4 4 -1
1911 3 6.8272087038447955 1.8155352651151775 11.708402361980864 1 3 1
2455 3 9.409352337841097 2.952247955672368 11.889435896024132 0 0 -3
967 4 11.904961351412336 0.32131247428656995 12.097769984499152 4 0 0
2705 3 11.39139997469915 3.007507299522739 10.166650868403003 2 0 1
52 2 8.74013982948261 0.9243536918861537 11.021264760271348 -2 -1 -2
674 1 11.29401285948199 1.2444561427288852 9.083458124206183 0 1 0
2221 3 9.401553921107164 1.3243808600227331 8.672266375477239 -4 0 0
1295 3 11.042724875699438 0.1959699592438906 10.817908318734677 -1 0 1
412 2 15.112309449857571 0.17847679643708558 11.34079292867404 0 1 5
993 4 15.490077140067331 2.8175079713456546 8.875031255248372 0 0 1
2762 3 15.392273929552987 1.3121795644751186 9.310843781498713 0 1 -1
2231 3 14.205769253572226 3.656527842884646 9.281521023680108 -1 2 0
2769 3 13.056492100067448 1.3733500922822555 11.90291414542629 1 3 0
527 1 13.234371286412488 3.2461621058931693 10.964298064458527 2 -2 1
1956 3 16.690551312674476 3.5701268964231616 9.6235807772519 1 3 0
847 1 16.754805149748876 -0.2322845998074144 8.771542768997117 2 -2 1
2822 3 19.913568542542908 0.8162789243908724 8.055180300423254 2 0 -3
570 1 19.246668352359663 -0.11696553367135637 11.969129995878731 2 1 1
1611 3 18.183731978308636 0.6429444212213311 10.057164495444356 2 1 2
1176 4 19.638119187570997 1.146072462889493 9.538124519748035 -2 2 0
720 1 17.79066137207387 2.7466541531361552 11.158145064186044 0 -3 0
1322 3 19.57452847842717 2.6270089549150635 9.809782813405151 -1 0 -3
2799 3 20.561473559246636 0.37951628283764793 10.557897958493243 0 0 -1
1933 3 22.93924390782657 0.19633507100535996 12.235830649793007 -1 0 -1
1393 3 23.58551746178987 1.4529251952958124 8.612035697121865 -4 3 1
1365 3 24.2351388167773 2.337001368345874 10.844490200400353 -1 1 -1
1286 4 24.70406721560534 1.3015702568623826 9.677165963843272 -2 -1 0
1571 3 24.818798124289515 -0.1622878665363809 10.185912239167095 1 -1 -3
839 1 22.946006824949855 3.2991581100853704 9.732467909188868 1 -2 1
769 1 27.87288962891154 2.6472969186468815 8.637677028791618 0 0 0
1404 3 26.164738274233244 1.702090861462401 9.271011532645696 2 -1 1
694 1 26.924087360367704 0.06803563550879221 10.234710270003028 1 0 -1
1691 3 28.674562485062793 0.9237897704517344 9.754905713404643 -1 3 3
2014 3 30.185525653858164 33.72398074269305 11.397900611358667 0 -1 -2
1561 3 30.444675232252244 33.68906399939791 8.897021954607384 0 -1 2
555 1 33.04697192210841 1.6009908890253381 10.567678023958598 -1 3 0
917 4 30.166716450797736 0.3445412091729898 10.085936507731342 -1 1 0
1994 3 33.341650155947704 0.3062710019421223 9.27659154452113 0 1 3
1711 3 31.08558683299619 1.5307794817569822 10.167719950658702 -3 1 1
1826 3 33.41232450454805 2.980836462376657 9.146270273329602 0 -1 0
225 2 2.387269917471277 4.9021461413407605 11.917495186584404 -1 -1 1
1441 3 3.3953178609607018 6.802725036975758 7.777347045094446 3 0 -1
1990 3 1.6960469335764268 6.951502772098369 10.874652002334466 -1 -1 -2
1671 3 0.5277118549226694 5.146431727209012 8.847955533188465 -1 1 2
738 1 1.7634417084639606 6.7859597836080665 8.93325917509471 2 0 -1
1093 4 0.6378033941844841 7.933279700693738 11.455193644080792 1 -2 2
2304 3 6.978702043418683 6.342455144354852 11.707967235721007 1 -1 1
2847 3 4.0203026973955485 4.505262966185213 8.654258091932652 -2 0 -1
2687 3 4.816178643740911 6.911888132020967 10.317030383662072 1 3 -1
1065 4 5.781804687074298 5.778789185993802 10.735606345170188 0 4 1
2926 3 5.162210417930703 4.592827329643777 11.426894793348058 0 1 0
2618 3 6.746222064825453 5.296558685059521 9.534054046476898 -1 -1 1
930 4 10.553728760989651 3.789622801658422 11.316681192978916 0 0 0
371 2 10.83122827947674 5.00208642254634 8.606101246716161 3 0 -1
556 1 8.460046489243927 6.2576555642249545 10.329264120557484 -1 2 3
1488 3 8.895671902913318 6.487765412486736 8.302573924497842 3 1 -1
1725 3 10.073333133823937 5.12057210302737 10.758338000721253 -2 -1 -3
144 2 12.170595206393452 6.2893339224675175 11.8390991487872 0 -2 1
2839 3 15.415076212182656 6.215740483894913 8.270873913707534 2 1 1
1716 3 13.77059723019202 6.568360018794776 10.10421258727126 -1 1 0
1223 4 13.998174696382293 6.687565445200607 8.59272532614617 0 -1 1
624 1 15.3457295539309 5.3246785597456 10.30373142492036 -3 -2 1
1429 3 18.16808103146091 7.261217551575738 8.185054558201593 0 0 1
2558 3 18.161869630112474 4.645167994679216 11.763804853295664 0 -1 -1
2151 3 16.851115675863916 6.680358076112811 10.837133358371082 -1 1 0
814 1 19.918756020369706 7.288256705886406 9.105732791909237 0 2 0
1198 4 18.03574454364973 6.2146274417770595 11.734833975837413 -1 1 0
431 1 19.94127401951344 4.544227967614379 10.66917796500297 1 -1 0
1764 3 19.45951970820011 6.653853843768927 11.118228624753822 1 1 -1
2036 3 20.34191262956625 5.329132161073512 8.771703779221701 -1 1 1
571 1 21.199208580567888 7.832923198315626 11.413728627680273 1 0 -3
2807 3 21.952546776130788 7.5512939602880795 9.417973471213903 1 0 0
1600 3 22.031481368945432 4.631781052966819 10.833770154956586 -1 -1 0
1717 3 24.366501278744252 4.567583216111197 9.3741005566987 2 -2 -1
179 2 24.076302768187414 6.455836514922573 10.38217126958917 -2 -3 3
87 2 25.797867322285448 3.8903015869071895 11.893985592076767 5 -1 2
1300 3 26.788563727544645 4.5014902100743095 8.749179779282391 2 4 -3
1923 3 26.48805210189575 6.172745942620611 11.238382902913983 -1 2 -2
728 1 27.6959786519051 6.120945694775114 9.570100950436494 0 1 4
2326 3 29.25812770347875 5.285906635878686 10.370769345238926 -1 1 -1
72 2 30.856528065801374 3.6943023985332237 9.424828469577042 -1 2 1
1914 3 33.702094664240775 7.0933884293236735 12.018287240462659 -2 0 1
7 2 32.49377699361186 6.739960158347607 9.251808898123173 3 -1 -2
2370 3 30.617056463524143 7.406151321446024 11.336034872460582 -1 1 -1
2076 3 31.6126763170049 5.221014544721784 10.992615257591046 -1 2 0
1086 4 30.274948250850507 5.86068782715334 11.453458327690022 0 0 0
178 2 1.260608203396029 11.174720272016632 12.328655214764852 0 0 0
2833 3 3.2241915710129043 9.479452150062857 8.318415414484704 3 1 -1
2800 3 -0.5386605506033675 10.985241441015202 8.010318999614292 2 0 -1
798 1 1.0041257631200382 9.821136424164994 8.73045402480602 0 0 0
1490 3 2.146015781126072 11.28972722465184 9.711754190138432 2 2 -1
1787 3 0.12040715299567495 8.84501065393973 10.285657031653349 1 -1 -2
1123 4 3.5494384075543177 10.596729272077729 9.36823758567515 1 1 0
377 2 5.2866630212076835 8.409942004796171 8.33913935972486 -2 -4 0
362 2 7.8919807169442855 9.735160740412274 10.010207593454318 1 0 0
2592 3 4.140395105112727 10.07329159692787 10.626580048222863 0 4 0
2864 3 4.346754039975396 11.734816995580555 8.614603006320817 1 -1 0
1336 3 7.254329042322713 11.702804896454861 8.643468623916586 2 2 1
2536 3 8.951422967540818 10.11286482923258 12.168461516184571 -2 2 3
1565 3 12.01211018764019 11.400644182097167 10.757202436422855 -1 0 0
2620 3 9.35209251147322 8.00449872987053 10.939685478135479 -2 0 2
2106 3 10.966693907501941 7.881691470385704 8.681990882674814 2 1 -1
1144 4 8.714922338504886 12.205577715449081 8.745797513856651 1 2 0
1317 3 9.424661405496202 11.332481301876186 9.769961537943777 0 -1 1
59 2 11.513264736245006 10.110060951902712 8.823110697361894 -2 1 2
579 1 10.116034866162494 11.618225484117671 11.576400028320128 1 -2 -1
1362 3 15.814040891599731 10.817145355592906 9.789406460909397 -3 0 1
60 2 13.081589112130763 10.07942921902061 12.391394128526837 -4 1 -7
1776 3 13.882626592767823 8.1649409442163 8.101106211230308 1 -1 1
232 2 16.268867002082615 8.651756953066819 9.152904689318063 1 -7 -2
519 1 18.174412021001746 12.303247257284156 11.957455962769217 -1 2 -1
1268 4 17.035182619381253 11.572972895786126 9.164199239397504 -1 0 -1
2149 3 20.01047772591617 11.524827842291584 11.141191197788379 0 0 -1
1105 4 19.49858186852343 10.063951173189515 11.392045274760093 1 0 -1
842 1 20.149119599906488 10.267679768888435 8.413902207956319 -2 0 1
2911 3 17.97841132417432 10.239172898798662 11.781713585974652 0 0 3
2286 3 19.723720160863163 9.233357267297897 10.159734970103878 1 2 0
2449 3 18.05948024517143 10.473224724987356 8.612712318758955 -1 -1 1
1249 4 22.7457910968159 8.99614628486922 9.71386906987785 -2 1 1
1433 3 24.12536177820182 8.635790860196469 9.143837238538925 -1 0 1
1675 3 22.052898202851505 10.146145205595486 9.003635097683237 1 0 2
2962 3 22.8418597737639 9.13254932434409 11.25794830925895 1 1 0
216 2 25.16367223763301 10.637826645033929 8.478732329115624 2 -2 1
1070 4 28.356582598936704 8.277038812460733 8.151201472017714 1 -1 -1
2938 3 26.499345262231536 11.9775782511138 9.80265833720429 1 1 1
1745 3 28.93645657561947 11.555893975526848 8.964238253054987 -2 2 1
1179 4 27.991185577976356 11.757581262320477 10.213343048701216 0 1 2
2774 3 28.13285999746824 10.605928291000032 11.226187391718883 -1 1 1
778 1 29.267547789758435 8.925597544516258 11.263001136036722 -1 0 -1
2736 3 28.34375647538669 7.945082852797233 9.698357472180673 0 0 1
311 2 31.23380297058141 10.680691795159662 9.259671702332309 1 -1 3
1497 3 32.50112653696884 11.693879863677154 11.050573239051216 1 1 1
671 1 33.64330181351252 13.460253200856314 10.823243888456766 0 1 2
796 1 2.29361608993169 13.124977093018348 8.877359130848149 0 0 4
50 2 3.7502472665057898 15.847188676762432 10.745171269115096 -1 -4 -1
1638 3 3.4655488909083836 14.554503143236234 8.882703215528267 1 1 -2
1806 3 1.2674267913576984 13.902773060991791 10.445619877170357 0 -1 0
2438 3 6.219162425124607 15.05219004211483 11.266197018469489 3 0 -1
2383 3 5.96843218456496 16.23811787648518 8.44681828050113 1 3 1
26 2 5.77167406667898 13.544668801406228 9.224602832170271 1 0 0
1380 3 8.56492083450005 13.734528194430476 9.029694110922575 1 0 2
740 1 9.281193297167718 14.718791418074034 10.619026354174695 1 1 0
958 4 12.03670283110017 12.948469599054517 10.4732325819492 1 2 -1
2006 3 10.684529121567072 13.45569884992235 11.181766141438457 -2 -1 0
2092 3 11.918423458929052 13.349546603013799 9.016861640429093 -2 -1 -3
2007 3 10.173007594727169 16.4716347570537 10.709967859208609 0 0 2
356 2 15.489410341404625 13.59093729668049 10.523201466940074 5 -1 0
2786 3 15.10256870975356 15.634257128505727 11.713432173362808 -2 0 2
2925 3 13.175186745689416 13.68229773575278 11.130042652140482 1 1 0
1363 3 16.77541536845172 15.496317650108757 9.361521383709277 -1 -2 1
4 2 19.7084430983629 13.743749739223189 10.038035750639672 -1 1 0
2498 3 17.644546681268963 12.660746690739039 10.10400672153978 -1 -1 0
1330 3 19.205307680297604 16.202831867005234 9.416480912573139 -1 0 1
1154 4 17.772308409882744 16.575703953088627 9.847297732018847 0 1 1
2178 3 23.541785235276162 14.620896939360861 9.841774600415226 -1 -3 2
1115 4 23.39999575268155 14.105254269894143 8.425889512123149 0 0 1
489 1 23.138466620093613 16.350125206406144 10.728161913964756 -1 0 0
2315 3 24.432827275921152 12.941242585870208 8.213905506223064 0 0 0
1925 3 21.86785367806659 15.716780103457719 12.055517348269156 -3 3 -1
260 2 25.150955360241095 13.352326533738394 11.307786272648773 -4 -2 -2
1767 3 28.38189541638868 13.090770440952161 11.041495197574166 0 3 4
896 4 27.91197769740592 14.658734097054339 10.939480418335776 0 0 -2
2958 3 27.534534856101505 14.745718210001957 9.389679299463829 -1 -1 -1
633 1 26.37692703781431 13.369753549411568 8.30214212496983 3 3 2
1558 3 29.16285602667559 15.421292917674627 11.412641945607495 -1 1 2
2567 3 26.65480952381154 14.717684868145597 11.7960109673548 -1 1 -1
2899 3 32.63721320507172 15.152567819920815 11.348596568301893 -1 -1 1
390 2 30.69668172488137 13.540643930993014 11.830175934368434 2 3 5
2961 3 32.99286544826346 13.209308320924176 8.908997033736668 0 -1 0
268 2 33.29973873774294 15.912242077736153 8.20801489964635 -3 -2 5
1630 3 1.3294382497135058 18.910519206700975 10.552954772777724 2 -1 0
1152 4 1.4852275336139003 18.27361100321126 9.148876703508906 2 -2 1
1838 3 2.7991399368008056 17.405415300281035 8.893404301880734 -1 -1 0
2212 3 0.20178902572327617 17.49257913576004 8.952502402473874 0 -1 0
2424 3 1.6538165581601882 19.416027097333714 8.040564438828616 1 0 -1
1791 3 4.0923834994349395 20.219937783375777 11.4345911289838 -2 1 -1
546 1 6.627520893886986 16.81714177909285 10.211712805359486 0 0 1
459 1 6.963154655209728 19.38979842351771 9.139277065671628 -2 1 -2
2700 3 5.54118931269169 18.48263162103745 10.245455182143894 0 0 2
953 4 4.877408525860978 18.905966401731828 11.61741640125794 1 -1 -2
1932 3 3.8202705626840405 17.816845240291844 12.007272588139447 3 0 2
2396 3 7.193355947416702 20.948733634261476 10.534399145922228 -1 0 2
2464 3 8.30809026471189 18.037659125056578 9.918896508645897 1 1 -1
2018 3 10.356265683228115 17.541727727525192 8.353407127215291 1 0 0
2784 3 10.737873723397056 18.792379452861653 10.422180095907295 1 -1 1
1242 4 9.860924664773714 17.720732061076436 9.743243831689039 0 1 -2
635 1 11.114203164908314 17.55076753279076 12.0352635259592 3 0 -1
389 2 11.054690431725325 21.474734678339782 10.684264676992665 -2 4 0
290 2 12.889285449420134 18.50548219432793 8.351838868025773 -3 1 2
830 1 15.678136850279266 16.702629645357906 8.204305956552394 1 1 -1
2728 3 12.939416405098976 16.743775701361987 11.71900236063048 -2 -1 0
2347 3 14.527381658663748 17.393800010063874 9.80819200133561 0 0 1
1003 4 14.431085858601461 16.98194250064908 11.317499216213788 0 0 3
437 1 15.828783044810947 19.010786802287026 10.019437386533168 -1 -1 -1
1460 3 14.809109381662493 19.92780928485197 8.53693653114098 0 3 0
2426 3 15.124913939018978 18.165883583228702 12.078252182896172 -1 1 0
253 2 20.348284824031758 17.620557551489973 11.872496081827325 4 2 1
2065 3 17.655400567441117 16.72782774463199 11.34827658523922 1 1 1
2440 3 17.14821808081845 17.867465583075223 9.105960899961088 0 -2 0
1523 3 17.171237554216383 20.006450736652656 11.00118157370076 0 -3 -1
761 1 18.980704134881716 20.308657247335052 10.60494832385652 -2 1 2
2808 3 20.61515389657186 19.142272263039118 10.344185480715215 0 0 0
2180 3 24.664525651855946 20.111984502763843 12.444369083991363 1 -2 2
2387 3 21.837043110286935 17.0576497155552 9.305098147052732 -1 -1 0
1265 4 21.360725673611746 18.53075822002593 9.108496120817831 -2 0 2
1890 3 24.093211657061353 17.811053308866423 11.405009012026941 1 0 -1
1740 3 22.606225720008133 19.373022040791064 8.776786134415543 1 1 1
293 2 24.639740515290217 18.849240686426167 9.412490098339472 -2 -2 0
1543 3 28.47679871240538 18.301851038594826 11.726822367679464 0 2 0
878 4 28.62394076582357 19.77796931822899 12.153212245243733 0 -1 1
273 2 28.00653200937979 20.241107852967644 8.914711547683629 2 1 3
2711 3 27.631952543391986 20.688262670924075 11.293394946829043 3 1 -2
2412 3 29.270624681895136 17.392986976538662 8.743480508177049 0 -1 -1
1645 3 31.189783958341447 17.187480193114066 12.23073391442261 -2 1 -1
676 1 29.883627994487227 17.295682510261 10.705020152636882 -2 -1 3
19 2 33.19835548899033 18.533784823187627 11.206833667275365 3 2 -1
1800 3 31.039405635720836 18.882076349513994 9.74775240562685 1 0 1
1040 4 30.46012428853212 18.341800606980637 8.345157916177593 1 0 1
1450 3 33.24135681458466 20.83605491873352 10.935001354061901 -1 0 -2
1010 4 0.07947731557856597 21.24676266774864 11.86946535809282 -1 -1 2
2119 3 1.2714498686157114 21.719439280254246 10.911892364300538 2 0 -1
2043 3 0.9127702364179096 24.24393411844976 10.782964222304404 -2 1 0
900 4 1.9054680033514848 23.145244939518303 10.469402349096185 1 -2 0
2159 3 2.068418892248821 22.95476869092456 8.950135486808117 0 -1 1
2689 3 3.2191156097023232 23.14575801416714 11.247331968330228 -1 0 1
266 2 5.045152173412687 22.048173475426466 10.651277299217233 2 -2 0
2359 3 7.359117083633979 24.100386220719006 11.972242243414323 2 1 -1
2444 3 6.887152031127424 22.899117775269968 8.920324080976696 -2 2 0
1112 4 7.861152641149204 21.814991564565076 9.456414045150893 1 -2 -1
117 2 6.838997512856767 24.982477718307504 9.89251742465027 -3 -3 -2
1742 3 8.233604244128694 20.86222276167217 8.269737934883901 0 1 1
2280 3 9.100792322206178 22.579879574120646 9.935892460012365 2 -2 1
448 1 9.351267746643357 23.628064250209583 11.77481336773686 -2 -4 -1
1449 3 11.452415695380138 24.35081824148087 11.524685245567056 2 -2 -1
2949 3 14.87523254642247 23.171246695128325 12.276923579882139 -1 -3 2
2030 3 12.900389574187317 24.44510579810819 9.16687226429202 1 -1 1
367 2 15.763469592241513 21.869058317412588 9.691040329293815 0 -4 2
2695 3 13.286291215572696 22.26437621432685 10.020732663627259 1 1 3
1182 4 13.034711571606723 22.99986155796454 8.658925291482158 0 2 1
540 1 13.472546548172375 23.951962413012055 11.160624708032714 2 -2 1
1067 4 18.92471130890673 22.78653864942033 8.591869356206237 1 1 3
2685 3 20.03872154718701 21.785027254694732 11.523986375626828 0 1 -2
2432 3 18.76840480192735 21.32152612047082 8.855626757383616 1 0 0
998 4 20.02940852672792 23.3160760765946 11.320993020423467 -1 0 1
2244 3 19.010063886413388 23.589512876618492 10.028126055277003 -1 1 2
425 2 22.356493739544195 21.258320656844422 12.001971268896572 5 -2 -1
185 2 22.047653471842917 21.730254872487215 8.665159018112615 0 0 -3
1472 3 21.371443250931378 23.786717603362042 10.812937298149283 1 1 -2
2716 3 23.801001966526023 22.09187795550036 10.333660585591877 0 0 0
92 2 23.653828570211243 24.082947862355653 11.281035010739016 2 -4 0
1196 4 24.93781598271956 22.142971686592663 9.300099013424953 1 1 1
2979 3 25.65532728844718 20.80768453205082 8.987388184457911 -2 -1 0
2954 3 26.024608741639323 23.17555934135062 9.749511407529479 0 0 2
430 1 27.373584105073736 22.692686170571687 11.14976445211529 0 -1 0
1541 3 28.9612057987959 23.8804616612496 10.869061238533897 2 1 -1
753 1 31.21502951689476 20.747799133293988 10.692206602787504 -4 1 3
61 2 32.91411114080461 24.783563054138455 9.962860857345435 -3 1 0
2604 3 29.83551628746505 21.715879522233134 9.753091106271793 -1 -1 -2
1269 4 30.199215369646623 23.204254422374838 10.201022820770765 -2 -3 0
2398 3 30.752722275693788 24.014261442196812 9.022389165139515 -2 2 2
2863 3 31.47799868823346 23.001086657968013 11.136533633114766 0 -1 3
1612 3 3.0650454380512735 26.810707903093064 8.109903248275858 0 -3 -2
2199 3 0.8266422058996314 28.83367423167763 8.192392101300076 3 -1 -1
2031 3 0.3511978886914109 27.50668090401751 10.226814318370288 -1 2 0
267 2 2.5834472106932673 27.034659588607582 10.609595114406332 3 -3 5
1212 4 -0.17621332540583845 27.878770879050855 8.846750784174889 0 2 -2
1781 3 3.329001740262825 29.1974115049632 10.785241237053086 -2 -1 -3
1314 3 4.187133047042122 27.405411308605505 12.744175716991833 1 0 -1
522 1 6.091476243581899 28.649023607515012 8.454851744747646 1 -1 0
1786 3 5.386224278876208 26.935105901926846 9.291260317995759 2 0 1
188 2 6.295803735731359 27.59364461590129 12.016410256557696 -2 0 2
2697 3 5.87688541656031 29.531949931161876 10.236774082153175 2 0 1
2976 3 8.042482744344664 28.130879241272428 8.346077851846589 2 -2 -1
2134 3 8.165587933968823 26.99323374559185 10.628761433767373 -1 2 2
1686 3 8.641847376566703 25.627088057520677 8.483095601504706 0 1 1
2691 3 10.295394111049863 27.49784879663018 9.196672484920079 3 -3 1
1022 4 8.79305671240539 26.999278601086804 9.223646104833582 1 -3 0
407 2 9.753634772649876 28.255917050196103 11.868715234082863 1 -1 0
710 1 9.87942549546792 29.338243318179824 8.591033090053966 2 0 1
447 1 13.268863911863066 27.488533750317455 12.40642208206239 2 2 5
1700 3 15.369399952632056 27.966428181295154 11.835889302396536 1 -1 -1
2337 3 14.164623140570827 25.73411978152841 11.800987682836112 -3 -1 1
2767 3 13.927953201686474 28.849827602907812 9.088496205371868 1 -2 0
1119 4 15.579820718596654 26.459255279134428 11.496395344668713 1 -2 -1
1593 3 15.99991328579636 26.317451929869822 9.99551739304552 0 1 1
2009 3 12.70109290985128 29.135087534341455 11.403854258151418 -1 2 1
857 1 16.126030655427915 28.382291976806677 9.84194026948898 1 -2 -1
1327 3 18.105003710117145 28.162899101280118 12.109832416489045 0 1 -2
908 4 18.93711973995316 28.24767369742669 10.868133915468698 3 2 -3
2913 3 20.066079715116928 27.288839686012366 10.662553999591381 0 2 -1
2067 3 18.105774196092707 28.402423665166232 9.536045491948945 1 -1 2
361 2 20.638077514287097 25.440159101455283 9.183984508826134 1 0 -5
404 2 20.871205769439907 26.045185688873246 12.052171990566887 6 3 2
2100 3 23.56541076517108 25.789879632153614 9.478462987944193 -1 1 0
1531 3 23.146337872314152 27.134672686022576 11.615067407701176 -2 0 0
1274 4 24.090187528469095 26.95918254486294 10.433687304912379 3 1 0
2242 3 24.060084678465884 28.259469319015263 9.490504238935852 -3 -1 1
165 2 21.97175975045449 29.28494666684513 10.890866144037966 0 1 -1
368 2 26.954724317199155 25.12719921591819 9.505206441659968 2 1 -2
479 1 26.629278182812758 27.92436872879211 11.884197196506221 0 0 1
2890 3 25.565609206443316 26.57352258253494 10.746667350151355 0 -1 2
607 1 27.459804225656278 29.08107495976044 8.872536964129553 -3 1 0
2229 3 29.233133132926223 28.89699487791373 9.890307718951696 -1 0 2
1141 4 29.53823035370094 29.37580710781223 11.286268728614914 2 -1 1
2914 3 32.762864975909366 28.44010268124579 8.983047764246082 0 -3 2
2225 3 31.651599728992903 26.382793126404437 11.249084751515925 2 0 -2
200 2 30.566774314666272 26.960776683700253 9.213662953973364 -1 -1 -1
649 1 32.749850591192114 28.269537987943195 11.032153044618788 -1 1 2
1485 3 30.958577768152026 29.111269599711235 11.792116659692999 -1 -1 0
2430 3 2.8714938779115253 -0.4035004683733706 10.396203028647673 0 0 2
312 2 3.770460543732076 32.93312813489335 12.38421150347505 4 -2 0
2497 3 0.17796799897424798 32.16841878994707 10.05514255079116 2 0 1
149 2 1.9081251111419166 30.755885463772856 9.012750807935472 0 -3 -1
2688 3 7.019356239725001 33.620506423709244 12.133646592105263 -1 1 0
2743 3 4.924989695639035 30.570704720633863 12.214796972094428 0 2 0
1592 3 6.658631364942421 32.7620431343025 8.440954161471847 -1 0 1
1568 3 4.3390611141691 31.460283270620405 9.858323851572072 -2 0 0
1122 4 4.57865255993067 30.192652447000516 10.72593920715453 -1 0 -2
298 2 7.87752238740587 31.32081451815565 11.112067981175022 4 4 3
